春申芒市路华联（预付）,121.402566,31.109582,上海市, 上海市, 闵行区
上海可颂食品工业有限公司,121.487899,31.249162,上海市, 上海市, 闸北区
上海市闵行区新安菜市场,121.425024,31.093537,上海市, 上海市, 闵行区
华润无锡恒隆店,120.305456,31.570037,江苏省, 无锡市, 南长区
京东沈阳仓,123.432791,41.808645,辽宁省, 沈阳市, 和平区
上海肯德基有限公司源泉餐厅,121.535647,31.285819,上海市, 上海市, 杨浦区
方正粮油经营部,104.090321,30.672873,四川省, 成都市, 青羊区
宾阳加盟（专卖加盟）预付,108.940495,23.168344,广西壮族自治区, 南宁市, 宾阳县
新镇路（联华加盟）,120.495739,30.265483,浙江省, 杭州市, 萧山区
大沽路266,121.47538,31.23196,上海市, 上海市, 黄浦区
上海必胜客有限公司团结路店,121.492102,31.410627,上海市, 上海市, 宝山区
上海正宏,121.487899,31.249162,上海市, 上海市, 闸北区
吉买盛彭浦专卖,121.486229,31.272664,上海市, 上海市, 虹口区
邵万生分店—淞南店,121.472972,31.241072,上海市, 上海市, 黄浦区
芷江路菜场65号,117.206474,39.120381,天津市, 天津市, 和平区
齐百汇超市（超市加盟）,121.503723,31.145219,上海市, 上海市, 浦东新区
赣林肉类批发经营部,113.867178,27.636087,江西省, 萍乡市, 安源区
农工商配送中心(704餐馆)（H S）,114.833908,34.085543,河南省, 周口市, 太康县
灵壁县卓越粮油贸易有限公司,113.410369,23.127736,广东省, 广州市, 天河区
上海仲仁酒业有限公司,121.487899,31.249162,上海市, 上海市, 闸北区
怡乐食太仓阿尔派,121.158978,31.571904,江苏省, 苏州市, 太仓市
祥云食品,100.778071,25.516673,云南省, 大理白族自治州, 祥云县
松江松汇(联华),121.255222,31.012101,上海市, 上海市, 松江区
01.华友,119.012833,25.444491,福建省, 莆田市, 城厢区
上海每多豆制品器具有限公司,121.487899,31.249162,上海市, 上海市, 闸北区
上海元华食品有限公司（殷行加盟）,121.542618,31.32794,上海市, 上海市, 杨浦区
麦西恩食品（上海）有限公司,121.436815,30.9052,上海市, 上海市, 奉贤区
上海天成企业发展有限公司,121.487899,31.249162,上海市, 上海市, 闸北区
上海陈睿工贸有限公司,121.402588,31.281903,上海市, 上海市, 普陀区
上海牛澳国际贸易有限公司,121.407989,31.177435,上海市, 上海市, 徐汇区
昆山润华商业有限公司上海南汇分公司,121.585364,31.140521,上海市, 上海市, 浦东新区
亿王食品厂,109.119032,21.481014,广西壮族自治区, 北海市, 海城区
三角地梧州市场（专卖）（王道强）,111.305472,23.485395,广西壮族自治区, 梧州市, 蝶山区
大象（北京）有限公司,116.395645,39.929986,北京市, 北京市, 西城区
沈家弄路(联华加盟),121.550693,31.24401,上海市, 上海市, 浦东新区
大连双益水产品有限公司,121.563484,38.94738,辽宁省, 大连市, 沙河口区
上海六和勤强食品有限公司,121.226013,30.938403,上海市, 上海市, 松江区
上海普陀饮食有限责任公司宜川饭店,121.446931,31.264046,上海市, 上海市, 普陀区
上海紫燕食品有限公司兰溪路店,121.40887,31.251141,上海市, 上海市, 普陀区
上海肯德基有限公司保德餐厅,121.473746,31.325552,上海市, 上海市, 闸北区
绿地万豪,118.427475,31.340075,安徽省, 芜湖市, 鸠江区
新漕河泾,121.272286,31.424239,上海市, 上海市, 嘉定区
南汇1021(世纪联华),121.77009,31.058946,上海市, 上海市, 浦东新区
上海龙辉餐饮管理有限公司虹口龙之梦店,121.485153,31.276679,上海市, 上海市, 虹口区
博兴104(农工商),118.225715,37.191354,山东省, 滨州市, 博兴县
上海第一食品连锁店商店(梅陇店),121.485834,31.24166,上海市, 上海市, 黄浦区
上海市黄浦区飞奔水产经营部（鱼）,121.496072,31.227203,上海市, 上海市, 黄浦区
上海传贤餐饮有限公司,121.195521,31.206056,上海市, 上海市, 青浦区
怡乐食-华东康桥国际学校,120.34245,31.596886,江苏省, 无锡市, 崇安区
西南8#,113.709758,23.172857,广东省, 广州市, 增城市
上海御桥农贸市场,121.562695,31.172234,上海市, 上海市, 浦东新区
泰兴196(农工商),120.135346,32.213679,江苏省, 泰州市, 泰兴市
上海秀爱国际贸易有限公司,121.407989,31.177435,上海市, 上海市, 徐汇区
中粮东海粮油工业(张家港)有限公司,120.467082,31.979782,江苏省, 苏州市, 张家港市
凌记南北干货预付,113.278711,22.832283,广东省, 佛山市, 顺德区
上海市松江区丁凤食品经营部,121.22679,31.021244,上海市, 上海市, 松江区
崇明城桥菜市场三店（加盟）（施黎珍）,121.420785,31.640998,上海市, 上海市, 崇明县
光明乳业股份有限公司（鲜奶事业部）,121.50398,31.299647,上海市, 上海市, 虹口区
上海益聪水产养殖专业合作社,121.180127,30.829105,上海市, 上海市, 金山区
国泰菜场1号(力德尔),119.339538,33.25208,江苏省, 扬州市, 宝应县
上海必胜客有限公司虹桥路二店,120.636191,27.789994,浙江省, 温州市, 瑞安市
马德,106.027498,23.444796,广西壮族自治区, 百色市, 那坡县
上海英强农户品销售有限公司加盟 月结1 刘帅付,121.487899,31.249162,上海市, 上海市, 闸北区
烟台太花调理食品有限公司,119.944821,37.189468,山东省, 烟台市, 莱州市
南翔店（家得利）,117.06931,30.512837,安徽省, 安庆市, 迎江区
福山菜场5号,121.203461,37.481074,山东省, 烟台市, 福山区
上海炜业亨龙汽车销售服务有限公司,121.612439,31.26587,上海市, 上海市, 浦东新区
上海福水农贸市场经营管理有限公司,121.487899,31.249162,上海市, 上海市, 闸北区
家乐福南方专卖,104.114108,30.655245,四川省, 成都市, 成华区
宝钢硅钢,118.636088,31.904232,江苏省, 南京市, 江宁区
上海紫燕食品,121.395938,31.081547,上海市, 上海市, 闵行区
03.农工商40店,116.739677,32.399107,安徽省, 六安市, 寿县
七宝嘉茂,126.574506,43.852334,吉林省, 吉林市, 船营区
22世纪联华宜川店,110.191127,36.071139,陕西省, 延安市, 宜川县
上海泰煌平利餐饮有限公司,121.434216,31.27544,上海市, 上海市, 普陀区
家乐福浦江,119.910487,29.526266,浙江省, 金华市, 浦江县
川沙专柜33(易初莲花),119.941052,32.490396,江苏省, 泰州市, 海陵区
崂山菜场4号,120.584906,36.195587,山东省, 青岛市, 崂山区
个体工商户（鸡）,116.182413,23.299928,广东省, 揭阳市, 普宁市
合肥阳光宝贝,117.220873,31.871599,安徽省, 合肥市, 蜀山区
上海明珠湖肉食品有限公司,121.276352,31.820982,上海市, 上海市, 崇明县
上海市普陀区政兴水产经营部,121.398443,31.263743,上海市, 上海市, 普陀区
海昌粮油经营部,121.433865,31.1784,上海市, 上海市, 徐汇区
上海联家超市有限公司新里城店,121.49627,31.156205,上海市, 上海市, 浦东新区
高陵店,109.073775,34.513762,陕西省, 西安市, 高陵县
兴泰50号,113.987911,22.399056,香港特别行政区, 香港特别行政区, 屯门区
真金366（华联）,116.109425,24.292733,广东省, 梅州市, 梅县
瑞金二路店,121.47215,31.218385,上海市, 上海市, 黄浦区
青岛熙诺食品有限公司,120.384428,36.105215,山东省, 青岛市, 市北区
上海水哥果品有限公司,121.574459,31.187878,上海市, 上海市, 浦东新区
上海旺园家禽养殖专业合作社,121.609611,30.913587,上海市, 上海市, 奉贤区
上海新欧尚超市有限公司蒙山北路店,121.343682,30.75171,上海市, 上海市, 金山区
上海速达蔬菜经营有限公司,121.583013,30.926051,上海市, 上海市, 奉贤区
上海新尚实国家贸易有限公司,121.360417,31.159253,上海市, 上海市, 闵行区
高跃,109.458447,26.133621,贵州省, 黔东南苗族侗族自治州, 黎平县
常客隆(淼泉店),120.76156,31.672725,江苏省, 苏州市, 常熟市
麦德龙浦东店--17,117.689976,24.512776,福建省, 漳州市, 龙文区
上海美天副食品市场经营管理有限公司程桥分公司,121.37917,31.195048,上海市, 上海市, 长宁区
上海肯德基有限公司新南方商城餐厅,121.40768,31.137509,上海市, 上海市, 闵行区
上海梅奉水产养殖专业合作社,120.999217,31.050682,上海市, 上海市, 青浦区
上海南鑫百货商店（南码头联华）,121.521241,31.196836,上海市, 上海市, 浦东新区
东康市场19号,116.109906,24.310956,广东省, 梅州市, 梅江区
上海市黄浦区刘建中副食品经营部,121.496072,31.227203,上海市, 上海市, 黄浦区
上海福朋喜来登由由酒店（由由福朋）,121.523449,31.215381,上海市, 上海市, 浦东新区
02.曹路,121.674078,31.285059,上海市, 上海市, 浦东新区
家乐福宝山专卖,121.451079,31.332258,上海市, 上海市, 宝山区
悦达广场(华润OLE超市),108.3987,22.818405,广西壮族自治区, 南宁市, 青秀区
茂名南路店,121.467985,31.22316,上海市, 上海市, 黄浦区
双流加盟（专卖加盟）,104.040899,30.459477,四川省, 成都市, 双流县
江佳老街农贸市场（加盟）闫五毛,119.323833,26.060027,福建省, 福州市, 台江区
20.公安街,110.399808,28.460594,湖南省, 怀化市, 沅陵县
交行陆家嘴分公司(大灶）H,121.504425,31.242319,上海市, 上海市, 浦东新区
青岛润泰事业有限公司沈阳分公司,120.384428,36.105215,山东省, 青岛市, 市北区
宜春市袁州区城北兵哥商行,114.290358,27.839383,江西省, 宜春市, 袁州区
金口路（万有全）,120.338461,36.062098,山东省, 青岛市, 市南区
金文食品,114.176067,22.329408,香港特别行政区, 香港特别行政区, 深水埗区
高行-吴-271,121.615447,31.2989,上海市, 上海市, 浦东新区
上海肯德基有限公司机场三店餐厅,121.333919,31.201875,上海市, 上海市, 闵行区
黄浦区政府（索迪斯）,121.491194,31.237372,上海市, 上海市, 黄浦区
政治路,127.024725,46.646338,黑龙江省, 绥化市, 北林区
上海必胜客有限公司真大路店,121.407674,31.29624,上海市, 上海市, 宝山区
春申蔷薇,121.402566,31.109582,上海市, 上海市, 闵行区
杨桃14(伍缘折扣超市),121.420204,31.026462,上海市, 上海市, 闵行区
昆山福照得,120.965808,31.328937,江苏省, 苏州市, 昆山市
上海澳犇国际贸易有限公司,121.407989,31.177435,上海市, 上海市, 徐汇区
南站二店,121.54506,29.869595,浙江省, 宁波市, 海曙区
水乡市场1号(卞留根)[加盟],114.443286,23.096756,广东省, 惠州市, 惠城区
上海月浦蔬菜交易市场经营管理有限公司,121.428848,31.410941,上海市, 上海市, 宝山区
14.联华景联店,121.440048,31.105658,上海市, 上海市, 闵行区
西藏路大悦城,121.478203,31.248802,上海市, 上海市, 闸北区
福海店经销(祁连山小区),88.050871,46.391693,新疆维吾尔自治区, 阿勒泰地区, 福海县
佛山市海天调味食品股份有限公司,113.127623,23.052471,广东省, 佛山市, 禅城区
上海市长宁区元基熟食店,121.387616,31.213301,上海市, 上海市, 长宁区
膳博士丁杨芬,113.938796,30.934631,湖北省, 孝感市, 孝南区
鸿海（苏州）食品科技有限公司,120.619907,31.317987,江苏省, 苏州市, 姑苏区
12.农工商120店(川沙）,121.685192,31.267542,上海市, 上海市, 浦东新区
上海肯德基有限公司龙茗餐厅,121.393579,31.14429,上海市, 上海市, 闵行区
上海东方航空食品有限公司,121.357749,31.203405,上海市, 上海市, 长宁区
上海宝山区阙学玉肉制品店,121.409041,31.398623,上海市, 上海市, 宝山区
上海东康集贸市场经营管理有限公司,121.443854,31.32299,上海市, 上海市, 闸北区
上海必胜客有限公司金沙江餐厅,121.385603,31.237831,上海市, 上海市, 普陀区
兰天,117.967679,28.450954,江西省, 上饶市, 信州区
信阳地区淮滨县百睿奶粉专卖,115.324561,32.446574,河南省, 信阳市, 淮滨县
上海味君子食品销售有限公司,121.487899,31.249162,上海市, 上海市, 闸北区
大昌集贸市场046号,120.946977,40.726957,辽宁省, 葫芦岛市, 龙港区
百平店（联华加盟）,106.819573,24.13543,广西壮族自治区, 百色市, 右江区
崇明新开河279店(农工商),121.72407,31.381781,上海市, 上海市, 崇明县
茸北农贸市场,121.252818,31.039133,上海市, 上海市, 松江区
朝阳市场1号(刘仟)[加盟],113.584945,22.28563,广东省, 珠海市, 香洲区
上海江杨农产品批发市场08,121.464412,31.364299,上海市, 上海市, 宝山区
上海清峪农贸市场经营管理有限公司,121.381834,31.243319,上海市, 上海市, 普陀区
凌云29(伍缘折扣超市),106.648379,24.363726,广西壮族自治区, 百色市, 凌云县
荣成市朋生海藻加工厂,122.406926,37.128686,山东省, 威海市, 荣成市
王川红,106.800164,36.798799,甘肃省, 庆阳市, 环县
上海肯德基有限公司罗店餐厅,121.358188,31.415966,上海市, 上海市, 宝山区
峨嵋(联华),117.36484,32.940228,安徽省, 蚌埠市, 蚌山区
奉贤区尚旻水果店加盟 王香敏 预付,121.560642,30.915122,上海市, 上海市, 奉贤区
上海梅龙镇伊势丹百货有限公司,115.909729,28.691085,江西省, 南昌市, 东湖区
虹桥菜市场46号(张佳玉)（加盟）,120.850869,32.007348,江苏省, 南通市, 崇川区
上海品家食品有限公司（预付）,121.402671,31.627319,上海市, 上海市, 崇明县
宜君192(伍缘折扣超市),109.204402,35.383902,陕西省, 铜川市, 宜君县
三元二村市场门面(李慧),120.585484,31.312201,江苏省, 苏州市, 姑苏区
五常市金贝米业有限公司,127.491113,44.772543,黑龙江省, 哈尔滨市, 五常市
上海市青浦区重固镇鹏程蔬菜经营部,121.184612,31.20649,上海市, 上海市, 青浦区
Z17DD-上海思迅商贸有限公司,121.487899,31.249162,上海市, 上海市, 闸北区
0054欧尚南汇店,121.74107,31.054375,上海市, 上海市, 浦东新区
优品玛特加盟  邹桃坤,117.237341,31.750671,安徽省, 合肥市, 蜀山区
2356沃尔玛（江苏）商业零售有限公司镇江黄山西路分店,119.436971,32.201227,江苏省, 镇江市, 润州区
上海捷强食品销售有限公司,121.450277,31.247087,上海市, 上海市, 普陀区
菊园周,121.161898,41.115588,辽宁省, 锦州市, 凌河区
河南黄泛区鑫欣牧业有限公司,114.433274,33.757653,河南省, 周口市, 西华县
九橙餐饮-凤凰楼,114.14465,22.704108,广东省, 深圳市, 龙岗区
上海市奉贤区海涛豆制品营业部,121.560642,30.915122,上海市, 上海市, 奉贤区
家乐福徐泾专卖,121.290173,31.174268,上海市, 上海市, 青浦区
个体工商户（蔬菜）,116.182413,23.299928,广东省, 揭阳市, 普宁市
22.志合泾阳,114.361369,24.162835,广东省, 河源市, 连平县
